waveAng,fluxmaggies
122500.0,7.057317151671742e-07
123600.0,7.517306110340434e-07
124700.00000000001,8.798734471972003e-07
125899.99999999999,1.0052852834604001e-06
127100.0,9.546391903427396e-07
128200.00000000001,7.872336672688965e-07
129399.99999999999,6.54799516927102e-07
130600.0,5.833009714448621e-07
131800.0,5.608906156818983e-07
133000.0,5.781955555083319e-07
134300.0,6.115613916044912e-07
135500.0,5.99578757641857e-07
136800.0,5.455696974664922e-07
138000.0,5.034687342549332e-07
139300.0,4.865855242839528e-07
140600.0,4.964171319475338e-07
141900.0,5.163848707240818e-07
143200.0,4.896368825835858e-07
144500.0,4.6677943270109765e-07
145900.0,4.596359959227139e-07
147200.0,4.5979290349045644e-07
148600.0,4.6337003793788536e-07
150000.0,4.692025354078986e-07
151400.0,4.7662751674312333e-07
152800.0,4.854400166139757e-07
154200.0,4.957434566740135e-07
155600.0,5.081771753622257e-07
157000.0,5.242366866014243e-07
158500.0,5.469579900875134e-07
160000.0,5.677496992125527e-07
161400.0,5.974063525181378e-07
162900.0,6.733693777323064e-07
164400.0,8.519494676882281e-07
166000.0,7.576252709768823e-07
167500.0,7.540559954113754e-07
169000.0,7.895536076695261e-07
170600.0,8.127680868183374e-07
172200.0,8.146765276686904e-07
173800.0,8.308117863000763e-07
175400.0,7.52333715355423e-07
177000.0,7.223414576652025e-07
178600.0,7.220771925535501e-07
180300.0,6.923872206081916e-07
182000.0,6.772481622067286e-07
183700.0,6.731702187820578e-07
185400.0,6.756702549649178e-07
187100.0,6.880208338911004e-07
188800.0,7.17459965422333e-07
190500.0,7.047715437128266e-07
192300.0,6.881160191850921e-07
194100.0,6.845897310608269e-07
195900.0,6.854269206121909e-07
197700.0,6.879741131538215e-07
199500.0,6.908580141946755e-07
201400.0,6.946300845429599e-07
203200.0,6.984894545043804e-07
205100.0,7.03698051712368e-07
207000.0,7.093814059058574e-07
208900.0,7.153907235186845e-07
210900.0,7.216725664683316e-07
212800.0,7.282504861289478e-07
214800.0,7.355860129215426e-07
216799.99999999997,7.433302495537003e-07
218799.99999999997,7.516997334069981e-07
220799.99999999997,7.603764623801059e-07
222799.99999999997,7.69171124891335e-07
224900.00000000003,7.783712068243709e-07
227000.0,7.878799491727221e-07
229100.0,7.988849962976268e-07
231200.0,8.103643297596397e-07
233299.99999999997,8.225051573018971e-07
235500.0,8.350018236167282e-07
237700.0,8.481601426887986e-07
239900.00000000003,8.623529952644561e-07
242100.0,8.771680953643035e-07
244299.99999999997,8.926493820179132e-07
246600.0,9.088152914536946e-07
248900.00000000003,9.258366616993805e-07
251200.0,9.437129577008622e-07
253500.0,9.624026566995097e-07
255900.00000000003,9.81930874382367e-07
258200.0,1.0024780654337568e-06
260600.0,1.0235350221497321e-06
263000.0,1.0462518114586828e-06
265500.0,1.0695267975457766e-06
267900.0,1.0937821554504377e-06
270400.0,1.1188832554993318e-06
272900.0,1.1451792475076314e-06
275400.0,1.172482118750932e-06
278000.0,1.2006755671241413e-06
280500.0,1.2296336104791399e-06
283100.0,1.2593754783396087e-06
285800.0,1.2901133195638542e-06
288400.0,1.3216533837971514e-06
291100.0,1.3537589139296659e-06
293800.0,1.3865851639950423e-06
296500.0,1.419866522720844e-06
299200.0,1.4538731102566108e-06
302000.0,1.4875968919090781e-06
304800.0,1.5218109986437275e-06
307600.0,1.5558994439664682e-06
310500.0,1.5905060416564387e-06
313300.0,1.6249577685754695e-06
316200.0,1.6587900491673003e-06
319200.0,1.6928069141714581e-06
322100.0,1.7264788843361488e-06
325100.0,1.7593792361751303e-06
328100.0,1.7921009406822492e-06
331100.0,1.8241681148620163e-06
334200.0,1.8551271515684239e-06
337300.0,1.8860521293100337e-06
340400.0,1.916690408267007e-06
343600.0,1.9463632253463768e-06
346700.0,1.9753470128881562e-06
349900.0,2.0041310748621773e-06
353200.0,2.0323220190825433e-06
356500.0,2.0597027242578246e-06
359700.0,2.0863898278556728e-06
363100.0,2.1140921743255232e-06
366400.0,2.1404761405846517e-06
369800.0,2.1665570396721065e-06
373300.0,2.1926639658350345e-06
376700.0,2.219415434506872e-06
380200.0,2.2456710105663496e-06
383700.0,2.271971259146469e-06
387300.0,2.298971311008437e-06
390800.0,2.325947524550491e-06
394500.0,2.3535026960228017e-06
398100.0,2.381851008108207e-06
401800.0,2.410419865277538e-06
405500.0,2.4406722825309637e-06
409300.0,2.4714778989489336e-06
413000.0,2.503797585804587e-06
416900.0,2.5369937157126306e-06
420700.0,2.5713692840351633e-06
424600.0,2.6074590063147597e-06
428500.0,2.6454297565063614e-06
432500.0,2.68511923227569e-06
436500.0,2.7258697651298594e-06
440599.99999999994,2.7688269550032773e-06
444599.99999999994,2.814802380799235e-06
448700.0,2.861871091715173e-06
452900.0,2.9111928807508924e-06
457099.99999999994,2.9635661621358244e-06
461300.00000000006,3.017980224156825e-06
465599.99999999994,3.07518003361385e-06
469900.0,3.135776728210228e-06
474200.0,3.1986092222789495e-06
478599.99999999994,3.264387163602688e-06
483099.99999999994,3.333930331744351e-06
487500.0,3.4062178347695135e-06
492000.0,3.4827653275556206e-06
496599.99999999994,3.5622651804781925e-06
501200.0,3.645558856746462e-06
505800.00000000006,3.7334319260258698e-06
510500.0,3.824499815785426e-06
515200.0,3.921126104530253e-06
520000.0,4.0205723788055e-06
524800.0,4.12484497270816e-06
529700.0,4.233445413217807e-06
534600.0,4.347176656856577e-06
539500.0,4.464682743635888e-06
544500.0,4.586973157238703e-06
549500.0,4.71525489581323e-06
554600.0,4.8491742014034486e-06
559800.0,4.988741658020994e-06
564900.0,5.131391075230973e-06
570200.0,5.28129606554313e-06
575400.0,5.43654314898958e-06
580800.0,5.596801869985598e-06
586100.0,5.7644723420321545e-06
591600.0,5.938841008286041e-06
597000.0,6.118223441919519e-06
602600.0,6.302980491372301e-06
608100.0,6.4950156905527386e-06
613800.0,6.6920921596558465e-06
619400.0,6.896023433326719e-06
625200.0,7.106922095416695e-06
631000.0,7.324720402993996e-06
636800.0,7.551341407512201e-06
642700.0,7.781653690769731e-06
648600.0,8.016808045364948e-06
654600.0,8.26232384518219e-06
660700.0,8.517065510157657e-06
666800.0,8.774979937808686e-06
673000.0,9.037941689690632e-06
679200.0,9.309757524879174e-06
685500.0,9.588550547237143e-06
691800.0,9.874089607418056e-06
698200.0,1.0164973836433929e-05
704700.0,1.0462414791462233e-05
711200.0,1.0768731619680982e-05
717800.0,1.1082197994754816e-05
724400.0,1.1402472191498269e-05
731100.0,1.1729752944521233e-05
737900.0,1.2060279477389954e-05
744700.0,1.2401539662026677e-05
751600.0,1.2745855798031034e-05
758600.0,1.309361864529355e-05
765600.0,1.3450001980732056e-05
772700.0,1.3810119419503991e-05
779800.0,1.4176738384300637e-05
787000.0,1.4548741994311957e-05
794300.0,1.4926088162424092e-05
801700.0,1.5306458653308813e-05
809100.0,1.5692319207401913e-05
816600.0,1.6084874559933723e-05
824100.0,1.647751637195634e-05
831800.0,1.6880731452980173e-05
839500.0,1.7285228908220688e-05
847200.0,1.7691593305561687e-05
855100.0,1.8110344077934484e-05
863000.0,1.8525291760953145e-05
871000.0,1.8942162032929174e-05
879000.0,1.9367379533852164e-05
887199.9999999999,1.978920198466393e-05
895400.0,2.0218024468525718e-05
903600.0000000001,2.0646818993416757e-05
912000.0,2.107909194173847e-05
920400.0,2.1511138895983956e-05
929000.0,2.1944921960848986e-05
937600.0000000001,2.237867026228874e-05
946199.9999999999,2.2813927703556468e-05
955000.0,2.3247670880879007e-05
963800.0,2.368113210128926e-05
972699.9999999999,2.411460779035606e-05
981699.9999999999,2.4550036030245482e-05
990800.0,2.4981549197377595e-05
1000000.0,2.541666819778144e-05
1009000.0,2.5846467508540916e-05
1019000.0,2.6274661992008736e-05
1028000.0,2.6702357371302967e-05
1038000.0,2.7127285510095085e-05
1047000.0,2.7547561039407585e-05
1057000.0,2.7965407132360093e-05
1067000.0,2.8384494197921245e-05
1076000.0,2.8801411514201432e-05
1086000.0,2.921700378338667e-05
1096000.0,2.962906398800448e-05
1107000.0,3.0041782270730038e-05
1117000.0,3.0452474734273264e-05
1127000.0,3.0860937752737325e-05
1138000.0,3.127341643037694e-05
1148000.0,3.168235798762245e-05
1159000.0,3.209325605701798e-05
1169000.0,3.251074968659681e-05
1180000.0,3.2919861183657454e-05
1191000.0,3.332747536097788e-05
1202000.0,3.373864917047697e-05
1213000.0,3.4149831506316303e-05
1225000.0,3.456485687925145e-05
1236000.0,3.498493256096425e-05
1247000.0,3.5400916887468835e-05
1259000.0,3.5846261840207416e-05
1271000.0,3.627517026447824e-05
1282000.0,3.672173361531185e-05
1294000.0,3.715730212325055e-05
1306000.0,3.761264872580048e-05
1318000.0,3.808299309127667e-05
1330000.0,3.852296104882622e-05
1343000.0,3.89591287364951e-05
1355000.0,3.935920281671426e-05
1368000.0,3.9743498107218905e-05
1380000.0,4.003671920167923e-05
1393000.0,4.026354651356089e-05
1406000.0,4.043431469022762e-05
1419000.0,4.0514122274637544e-05
1432000.0,4.054236055886871e-05
1445000.0,4.050018496995527e-05
1459000.0,4.042275109399874e-05
1472000.0,4.030994835167187e-05
1486000.0,4.0196986343776755e-05
1500000.0,4.0084032353980746e-05
1514000.0,3.9936373713273935e-05
1528000.0,3.978871922443913e-05
1542000.0,3.964091914496859e-05
1556000.0,3.9473933285524146e-05
1570000.0,3.932655207901564e-05
1585000.0,3.917945120826655e-05
1600000.0,3.9012951639286536e-05
1614000.0,3.886585897656613e-05
1629000.0,3.868422862560119e-05
1644000.0,3.8502450170034264e-05
1660000.0,3.833645564195261e-05
1675000.0,3.815473824741307e-05
1690000.0,3.795326376382388e-05
1706000.0,3.777197705139142e-05
1722000.0,3.7555709824588595e-05
1738000.0,3.735450248565616e-05
1754000.0,3.713793713298276e-05
1770000.0,3.692157893737464e-05
1786000.0,3.6685442595471807e-05
1803000.0,3.646911290696237e-05
1820000.0,3.6232992743983544e-05
1837000.0,3.598017325825217e-05
1854000.0,3.5712078819925026e-05
1871000.0,3.546048114367211e-05
1888000.0,3.519405724421739e-05
1905000.0,3.4920510298119784e-05
1923000.0,3.464198195432215e-05
1941000.0,3.435641327586821e-05
1959000.0,3.4067108842471634e-05
1977000.0,3.3769154343938144e-05
1995000.0,3.34675589283058e-05
2014000.0,3.3157744708375764e-05
2032000.0,3.284341310509865e-05
2051000.0,3.252449878331711e-05
2070000.0,3.220194205775927e-05
2089000.0,3.1872448529327e-05
2109000.0,3.153947681487689e-05
2128000.0,3.120270016274952e-05
2148000.0,3.086263911604185e-05
2168000.0,3.051760683880374e-05
2188000.0,3.0170259307103334e-05
2208000.0,2.9819626440135517e-05
2228000.0,2.9463829261556046e-05
2249000.0,2.9109790286732443e-05
2270000.0,2.8750736766611025e-05
2291000.0,2.838957155383708e-05
2312000.0,2.8026936837165548e-05
2333000.0,2.7665496552179952e-05
2355000.0,2.729959674625555e-05
2377000.0,2.6931386534527242e-05
2399000.0,2.6563682605065272e-05
2421000.0,2.618470283568286e-05
2443000.0,2.580076074707738e-05
2466000.0,2.541149492802115e-05
2489000.0,2.5020211467367415e-05
2512000.0,2.461848785601579e-05
2535000.0,2.420809830697617e-05
2559000.0,2.3795515351324347e-05
2582000.0,2.338324252481031e-05
2606000.0,2.297272285485052e-05
2630000.0,2.2561828976167357e-05
2655000.0,2.215851292171714e-05
2679000.0,2.175517460354478e-05
2704000.0,2.1357197577358414e-05
2729000.0,2.096122852361068e-05
2754000.0,2.0571998398203548e-05
2780000.0,2.0188252023613584e-05
2805000.0,1.9806385470334698e-05
2831000.0,1.942966879362803e-05
2858000.0,1.9058556262154878e-05
2884000.0,1.868895565979394e-05
2911000.0,1.8324963200442988e-05
2938000.0,1.7964536151293815e-05
2965000.0,1.760960106596897e-05
2992000.0,1.725782554856531e-05
3020000.0,1.6911628334690235e-05
3048000.0,1.656900640447348e-05
3076000.0,1.62319021620247e-05
3105000.0,1.5899946242047277e-05
3133000.0,1.5571502210162376e-05
3162000.0,1.5246697553992054e-05
3192000.0,1.492746724508866e-05
3221000.0,1.4613257306467117e-05
3251000.0,1.4302686975061907e-05
3281000.0,1.3999168511692318e-05
3311000.0,1.3697709352767751e-05
3342000.0,1.3403353774209214e-05
3373000.0,1.3114073554840738e-05
3404000.0,1.2826862362761326e-05
3436000.0,1.254477282773699e-05
3467000.0,1.2269714134346134e-05
3499000.0,1.1996710540189808e-05
3532000.0,1.173084632387396e-05
3565000.0,1.1468504127498553e-05
3597000.0,1.1209726824184078e-05
3631000.0,1.0956106385149428e-05
3664000.0,1.0708001172827153e-05
3698000.0,1.0463474710416682e-05
3733000.0,1.0224091860422581e-05
3767000.0,9.988682825252656e-06
3802000.0,9.758385158676358e-06
3837000.0,9.533195293061365e-06
3873000.0,9.310051312712413e-06
3908000.0,9.093979591999691e-06
3945000.0,8.879955424248396e-06
3981000.0,8.67100625813091e-06
4018000.0,8.465641637456885e-06
4055000.0,8.265395665165218e-06
4093000.0,8.069161660077867e-06
4130000.0,7.874492812708139e-06
4169000.0,7.686947154861864e-06
4207000.0,7.502902956899015e-06
4246000.0,7.322463972456712e-06
4285000.0,7.144041948740193e-06
4325000.0,6.970743686136684e-06
4365000.0,6.802971518861946e-06
4406000.0,6.636806571114088e-06
4446000.0,6.474169405803095e-06
4487000.0,6.31510620742679e-06
4529000.0,6.1595810626358655e-06
4571000.0,6.006116813546341e-06
4613000.0,5.857719950618891e-06
4656000.0,5.712899202989703e-06
4699000.0,5.570091486719146e-06
4742000.0,5.430852213117413e-06
4786000.0,5.296709381839345e-06
4831000.0,5.162601067606647e-06
4875000.0,5.034010110776931e-06
4920000.0,4.905490364045818e-06
4966000.0,4.78203895779846e-06
5012000.0,4.660637846398172e-06
5058000.0,4.54276061174708e-06
5105000.0,4.426459622495208e-06
5152000.0,4.313699689410901e-06
5200000.0,4.202983887278774e-06
5248000.0,4.095815329105808e-06
5297000.0,3.990204666701197e-06
5346000.0,3.89014543183144e-06
5395000.0,3.788133037964659e-06
5445000.0,3.69164327046286e-06
5495000.0,3.5954963972333145e-06
5546000.0,3.502687335120248e-06
5598000.0,3.4116822770260847e-06
5649000.0,3.3231634736081643e-06
5702000.0,3.236811006561993e-06
5754000.0,3.1525579479407145e-06
5808000.0,3.0701142763289653e-06
5861000.0,2.9900259209537817e-06
5916000.0,2.9118504646003764e-06
5970000.0,2.8354596300265868e-06
6026000.0,2.761078168495351e-06
6081000.0,2.688248199668233e-06
6138000.0,2.617432564834427e-06
6194000.0,2.548574801925297e-06
6252000.0,2.4811173690101014e-06
6310000.0,2.415639110746982e-06
6368000.0,2.3515901817192236e-06
6427000.0,2.2893244952761055e-06
6486000.0,2.2284891827755513e-06
6546000.0,2.1694359004672913e-06
6607000.0,2.1118157509201438e-06
6668000.0,2.0558218307498135e-06
6730000.0,2.001213338932253e-06
6792000.0,1.948076127527317e-06
6855000.0,1.8960105727994476e-06
6918000.0,1.8453707440799988e-06
6982000.0,1.795960445566998e-06
7047000.0,1.7478222940374372e-06
7112000.0,1.7009109644222453e-06
7178000.0,1.6550743818203855e-06
7244000.0,1.6105067852404155e-06
7311000.0,1.5670124293795992e-06
7379000.0,1.524943386906495e-06
7447000.0,1.48359339734661e-06
7516000.0,1.4434695290394621e-06
7586000.0,1.4044645514019935e-06
7656000.0,1.3663283950438576e-06
7727000.0,1.3292631410361805e-06
7798000.0,1.2932714648418493e-06
7870000.0,1.2579939351394252e-06
7943000.0,1.2237856961257834e-06
8017000.0,1.1902973480084235e-06
8091000.0,1.1577218913283433e-06
8166000.0,1.1260174943878956e-06
8241000.0,1.0950266980666087e-06
8318000.0,1.0651091496476886e-06
8395000.0,1.0355518259869343e-06
8472000.0,1.0069086711008e-06
8551000.0,9.791338286339666e-07
8630000.0,9.520774301060726e-07
8710000.0,9.255784434854597e-07
8790000.0,8.999490822648347e-07
8872000.0,8.748814896965715e-07
8954000.0,8.503283639812844e-07
9036000.0,8.266880384762542e-07
9120000.0,8.035648830360854e-07
9204000.0,7.809998597405236e-07
9290000.0,7.58949729670643e-07
9376000.0,7.376124426073145e-07
9462000.0,7.168366720038622e-07
9550000.0,6.967738457887424e-07
9638000.0,6.770703332087097e-07
9727000.0,6.578805301503627e-07
9817000.0,6.392510771593549e-07
9908000.0,6.211339497789463e-07
10000000.0,6.035772978326202e-07
10090000.0,5.863777640295089e-07
10190000.0,5.696963263798042e-07
10280000.0,5.535696068701866e-07
10380000.0,5.379573715544952e-07
10470000.0,5.225462289337938e-07
10570000.0,5.078510593258781e-07
10670000.0,4.931614489185512e-07
10760000.0,4.79180099822291e-07
10860000.0,4.6535911643318964e-07
10960000.0,4.520959617861983e-07
11070000.0,4.391924732440064e-07
11170000.0,4.266456815157284e-07
11270000.0,4.1445544970514426e-07
11380000.0,4.0242731573873617e-07
11480000.0,3.909538503798444e-07
11590000.0,3.798384934119723e-07
11690000.0,3.688805085437882e-07
11800000.0,3.581259584721611e-07
11910000.0,3.4787484607059073e-07
12020000.0,3.3786487411897746e-07
12130000.0,3.2810755100311555e-07
12250000.0,3.186573514669684e-07
12360000.0,3.0943684702787394e-07
12470000.0,3.005025534415692e-07
12590000.0,2.918224600588521e-07
12710000.0,2.8339069696854245e-07
12820000.0,2.7517330296438784e-07
12940000.0,2.6721107824381585e-07
13060000.0,2.594591384828311e-07
13180000.0,2.5194228662250293e-07
13300000.0,2.4464034613492063e-07
13430000.0,2.3755395071259475e-07
13550000.0,2.3064597832777095e-07
13680000.0,2.239535698671421e-07
13800000.0,2.1745535505322027e-07
13930000.0,2.111412589267145e-07
14060000.0,2.0500186568837628e-07
14190000.0,1.990460011762028e-07
14320000.0,1.932492545104201e-07
14450000.0,1.876316534116312e-07
14590000.0,1.8217792314363102e-07
14720000.0,1.7688279609550946e-07
14860000.0,1.7173141957463846e-07
15000000.0,1.6674336665846388e-07
15140000.0,1.6189443090139786e-07
15280000.0,1.5719302352508187e-07
15420000.0,1.5261509174869547e-07
15560000.0,1.481803945724206e-07
15700000.0,1.438733603005823e-07
15850000.0,1.3968980498303222e-07
16000000.0,1.3561408854228708e-07
16140000.0,1.3166555080441164e-07
16290000.0,1.278405073583141e-07
16440000.0,1.2410756677212382e-07
16600000.0,1.204978549142181e-07
16750000.0,1.169799909786574e-07
16900000.0,1.1358504915309354e-07
17060000.0,1.1028223469018806e-07
17220000.0,1.0708701577643196e-07
17380000.0,1.0396377511099961e-07
17540000.0,1.0092762802929399e-07
17700000.0,9.799912506129514e-08
17860000.0,9.514714511376672e-08
18030000.0,9.23777856572179e-08
18200000.0,8.968490611839493e-08
18370000.0,8.708386244128201e-08
18540000.0,8.455001366839299e-08
18710000.0,8.208803178231634e-08
18880000.0,7.971770859239772e-08
19050000.0,7.738363313609394e-08
19230000.0,7.513705008201835e-08
19410000.0,7.294630610425947e-08
19590000.0,7.084279458287698e-08
19770000.0,6.878020974023872e-08
19950000.0,6.678447767227428e-08
20140000.0,6.484511228207194e-08
20320000.0,6.29772299367603e-08
20510000.0,6.114531622936643e-08
20700000.0,5.9365188260726644e-08
20890000.0,5.764115392087961e-08
21090000.0,5.598842967291568e-08
21280000.0,5.435189928638003e-08
21480000.0,5.279138392662016e-08
21680000.0,5.126228403203847e-08
21880000.0,4.9789343782966304e-08
22080000.0,4.83321265498023e-08
22280000.0,4.6931239196310995e-08
